"id_celda","semana","celda_raster","x","y","altitud_m","anio","precipitacion_mm","temperatura_vecino_c","temperatura_bilineal_c","radiacion_vecino_mj_m2_dia","radiacion_bilineal_mj_m2_dia","clim_precipitacion_mm","clim_temperatura_bilineal_c","clim_radiacion_bilineal_mj_m2_dia"
1,31,30,-76.0749984513968,4.97499932907522,2018.1494140625,2019,22.6066398620605,22.4599990844727,20.6777858734131,16.2257137298584,17.0875835418701,42.6264445781708,20.3335649967194,16.6810331940651
1,32,30,-76.0749984513968,4.97499932907522,2018.1494140625,2019,11.614917755127,22.8828563690186,21.0613880157471,16.5557136535645,17.8237075805664,28.7104142904282,20.2970482110977,16.6106044650078
1,33,30,-76.0749984513968,4.97499932907522,2018.1494140625,2019,11.036808013916,22.0442848205566,20.276798248291,14.9328575134277,14.9742860794067,28.6547525823116,20.1569555997849,16.3577809929848
1,34,30,-76.0749984513968,4.97499932907522,2018.1494140625,2019,10.3918857574463,22.5242862701416,20.6981754302979,18.5785713195801,19.3042831420898,39.7575368285179,20.0731267929077,16.6163672208786
1,35,30,-76.0749984513968,4.97499932907522,2018.1494140625,2019,14.4718322753906,22.2557144165039,20.5953044891357,14.6499996185303,16.5204620361328,36.5553165078163,20.2303355932236,17.3684469461441
1,36,30,-76.0749984513968,4.97499932907522,2018.1494140625,2019,34.6620178222656,22.3457145690918,20.7439479827881,16.252857208252,17.7421989440918,34.2409336566925,20.1243885755539,16.9336822032928
1,37,30,-76.0749984513968,4.97499932907522,2018.1494140625,2019,24.9827919006348,22.2057151794434,20.6838092803955,15.455714225769,17.0747623443604,30.2134095132351,20.1873437166214,16.9985661506653
1,38,30,-76.0749984513968,4.97499932907522,2018.1494140625,2019,36.308162689209,20.8828563690186,19.5210037231445,14.4714288711548,14.8206176757812,34.0399713516235,20.042271733284,16.747719168663
1,39,30,-76.0749984513968,4.97499932907522,2018.1494140625,2019,79.1496124267578,21.1371421813965,19.7115650177002,16.2142848968506,16.8427619934082,42.0338650941849,19.9925260543823,16.6955045461655
1,40,30,-76.0749984513968,4.97499932907522,2018.1494140625,2019,30.5947513580322,20.9071426391602,19.5656871795654,16.4757137298584,16.7798004150391,45.3967967033386,19.8315147161484,16.4085055589676
1,41,30,-76.0749984513968,4.97499932907522,2018.1494140625,2019,106.974464416504,21.1000003814697,19.6161785125732,16.3999996185303,16.2854290008545,61.8537441492081,19.6854709386826,15.5976331830025
1,42,30,-76.0749984513968,4.97499932907522,2018.1494140625,2019,49.09521484375,20.3471431732178,18.9850044250488,15.5385713577271,15.9791860580444,63.4424860477448,19.5836037397385,15.5266975164413
1,43,30,-76.0749984513968,4.97499932907522,2018.1494140625,2019,67.4159622192383,20.7185707092285,19.3283557891846,15.5685710906982,15.9655227661133,60.8517305850983,19.488692522049,15.1990384459496
1,44,30,-76.0749984513968,4.97499932907522,2018.1494140625,2019,46.4303359985352,21.1814289093018,19.803035736084,14.3885717391968,15.8770227432251,74.9983587265015,19.3881682157516,15.4018232226372
1,45,30,-76.0749984513968,4.97499932907522,2018.1494140625,2019,95.8603363037109,21.3271427154541,19.8617553710938,14.2271432876587,14.9816045761108,57.0185409784317,19.5346992015839,14.846103310585
1,46,30,-76.0749984513968,4.97499932907522,2018.1494140625,2019,47.8789558410645,20.5599994659424,19.1852607727051,13.0528573989868,13.5497102737427,56.228043794632,19.2558467388153,14.1563239097595
1,47,30,-76.0749984513968,4.97499932907522,2018.1494140625,2019,25.8799152374268,21.0285720825195,19.6381492614746,15.622857093811,15.5868673324585,61.5653967857361,19.3181784152985,14.7461495995522
1,48,30,-76.0749984513968,4.97499932907522,2018.1494140625,2019,21.9144725799561,21.7385711669922,20.2769145965576,12.6085710525513,13.8621702194214,39.191605091095,19.5373266935349,14.2662331461906
1,49,30,-76.0749984513968,4.97499932907522,2018.1494140625,2019,78.0470199584961,21.2385711669922,19.8042106628418,14.1371431350708,15.0419979095459,58.1892551183701,19.5292439460754,14.3134743571281
1,50,30,-76.0749984513968,4.97499932907522,2018.1494140625,2019,0,20.8914279937744,19.4978408813477,13.8385715484619,13.985372543335,52.9755203723907,19.664452791214,14.204076230526
1,51,30,-76.0749984513968,4.97499932907522,2018.1494140625,2019,50.6686019897461,21.8371429443359,20.3970928192139,13.2842855453491,14.1324892044067,47.7141726016998,19.7734894752502,14.0812121033669
1,52,30,-76.0749984513968,4.97499932907522,2018.1494140625,2019,25.7658557891846,22.3842849731445,20.8946628570557,12.7414283752441,14.0485439300537,31.3560007810593,19.9252654314041,14.439926981926
1,1,30,-76.0749984513968,4.97499932907522,2018.1494140625,2020,0,21.7014293670654,20.291166305542,16.5714282989502,17.8466320037842,45.6016323566437,19.8855127096176,15.4961982965469
1,2,30,-76.0749984513968,4.97499932907522,2018.1494140625,2020,0,23.3571434020996,21.2189693450928,17.6271419525146,19.3655948638916,29.711416721344,19.9382344484329,15.1229518055916
1,3,30,-76.0749984513968,4.97499932907522,2018.1494140625,2020,8.81366634368896,23.4342861175537,21.5561027526855,13.7985715866089,14.6495914459229,18.8031306266785,20.2528569698334,15.2749602198601
1,4,30,-76.0749984513968,4.97499932907522,2018.1494140625,2020,82.9936981201172,21.1142864227295,19.6855602264404,14.7757139205933,14.5571775436401,29.3617245554924,20.1895332336426,15.0005701184273
1,5,30,-76.0749984513968,4.97499932907522,2018.1494140625,2020,7.41091346740723,22.4028568267822,20.8484630584717,15.8114290237427,17.048210144043,19.2476449608803,20.5079395771027,15.0909743309021
1,6,30,-76.0749984513968,4.97499932907522,2018.1494140625,2020,0,23.3128566741943,21.4315719604492,17.0628566741943,18.9800453186035,34.3958901166916,20.2421184778214,14.3032941222191
1,7,30,-76.0749984513968,4.97499932907522,2018.1494140625,2020,0,23.8214282989502,21.9021511077881,14.917142868042,17.1836948394775,29.3135819733143,20.3472081422806,15.0956937670708
1,8,30,-76.0749984513968,4.97499932907522,2018.1494140625,2020,19.738618850708,22.5385723114014,21.0402431488037,14.0042858123779,14.5795450210571,44.0292512178421,20.158071398735,15.0571259856224
1,9,30,-76.0749984513968,4.97499932907522,2018.1494140625,2020,42.2304916381836,22.1157150268555,20.6649265289307,14.5671424865723,15.3696126937866,32.6153460741043,20.0702034235001,14.9074032902718
1,10,30,-76.0749984513968,4.97499932907522,2018.1494140625,2020,25.2573261260986,23.3042850494385,21.6433525085449,13.9542856216431,15.3906984329224,38.4069938361645,20.2576022148132,14.8122250437737
1,11,30,-76.0749984513968,4.97499932907522,2018.1494140625,2020,59.5998802185059,22.1914291381836,20.7696666717529,12.375714302063,13.3401250839233,52.1801781654358,20.1087149381638,14.6920722126961
1,12,30,-76.0749984513968,4.97499932907522,2018.1494140625,2020,0,22.1171436309814,20.4462566375732,17.6571426391602,17.3401546478271,47.3240595459938,20.1952403783798,15.3942396640778
1,13,30,-76.0749984513968,4.97499932907522,2018.1494140625,2020,39.5906372070312,22.0400009155273,20.5853462219238,12.6000003814697,14.0163888931274,42.8455221951008,20.3510047197342,14.7637159824371
1,14,30,-76.0749984513968,4.97499932907522,2018.1494140625,2020,13.8732309341431,22.8614292144775,21.3993759155273,14.2385711669922,14.6721687316895,60.4381417632103,20.3063060045242,15.1753107905388
1,15,30,-76.0749984513968,4.97499932907522,2018.1494140625,2020,124.678375244141,22.4942855834961,21.037712097168,12.7885713577271,13.0979251861572,62.4478907585144,20.3778116703033,15.2418571710587
1,16,30,-76.0749984513968,4.97499932907522,2018.1494140625,2020,43.8068618774414,21.4214286804199,20.0662212371826,15.4914283752441,15.2793807983398,67.3373994827271,20.0893360376358,15.2092761397362
1,17,30,-76.0749984513968,4.97499932907522,2018.1494140625,2020,27.4671077728271,21.7628574371338,20.3267955780029,15.3628568649292,16.1265544891357,46.4867705106735,20.2868798971176,15.4730315208435
1,18,30,-76.0749984513968,4.97499932907522,2018.1494140625,2020,36.7362403869629,22.9214286804199,21.360725402832,15.3085718154907,15.7540855407715,64.120792388916,20.2704430818558,15.7383885979652
1,19,30,-76.0749984513968,4.97499932907522,2018.1494140625,2020,19.3682651519775,23.1014289855957,21.4809856414795,14.5071430206299,15.704610824585,52.3638003468513,20.4845542907715,15.498810172081
1,20,30,-76.0749984513968,4.97499932907522,2018.1494140625,2020,41.6857070922852,22.3614292144775,20.8035545349121,15.4342861175537,16.0868663787842,61.7264062166214,20.3855907917023,15.6353744864464
1,21,30,-76.0749984513968,4.97499932907522,2018.1494140625,2020,29.3529644012451,23.2014293670654,21.4908962249756,14.5128574371338,16.4647693634033,52.1347076892853,20.472295165062,15.6325343847275
1,22,30,-76.0749984513968,4.97499932907522,2018.1494140625,2020,60.0092926025391,20.9571437835693,19.5427436828613,13.497142791748,13.7414484024048,51.0238163471222,20.2558267116547,15.3847026824951
1,23,30,-76.0749984513968,4.97499932907522,2018.1494140625,2020,37.8675727844238,22.0314292907715,20.3001270294189,14.7600002288818,15.5285739898682,43.4775471687317,20.2660709619522,15.4483272433281
1,24,30,-76.0749984513968,4.97499932907522,2018.1494140625,2020,20.5420722961426,21.2314281463623,19.7726669311523,15.457142829895,15.760910987854,46.5444331169128,20.2009725570679,15.8851457834244
1,25,30,-76.0749984513968,4.97499932907522,2018.1494140625,2020,29.4065551757812,22.2399997711182,20.5127334594727,15.4728574752808,16.0089778900146,42.0921430587769,20.2546433210373,16.1289049386978
1,26,30,-76.0749984513968,4.97499932907522,2018.1494140625,2020,39.544864654541,22.3199996948242,20.5564117431641,14.667142868042,15.4090566635132,45.9009152650833,20.1810915470123,15.9634855389595
1,27,30,-76.0749984513968,4.97499932907522,2018.1494140625,2020,68.5192794799805,21.5257148742676,19.9466533660889,13.6142854690552,14.5881147384644,39.9349805414677,20.2088931798935,16.25379383564
1,28,30,-76.0749984513968,4.97499932907522,2018.1494140625,2020,83.6435852050781,21.6485710144043,19.9899501800537,16.7628574371338,17.0675296783447,30.7556793391705,20.2057747840881,16.3663103580475
1,29,30,-76.0749984513968,4.97499932907522,2018.1494140625,2020,26.387882232666,22.2185707092285,20.3628921508789,16.9371433258057,17.4052906036377,30.0625002086163,20.3982560634613,16.5786144733429
1,30,30,-76.0749984513968,4.97499932907522,2018.1494140625,2020,58.536506652832,21.2957134246826,19.7066459655762,15.1957139968872,15.344539642334,35.9676353931427,20.3400897979736,16.2981750965118
1,31,30,-76.0749984513968,4.97499932907522,2018.1494140625,2020,39.2995796203613,22.9314289093018,21.0353088378906,17.6914291381836,18.6430969238281,42.6264445781708,20.3335649967194,16.6810331940651
1,32,30,-76.0749984513968,4.97499932907522,2018.1494140625,2020,8.44483757019043,22.5900001525879,20.7876167297363,13.4342861175537,15.0248937606812,28.7104142904282,20.2970482110977,16.6106044650078
1,33,30,-76.0749984513968,4.97499932907522,2018.1494140625,2020,50.7428894042969,21.7728576660156,20.326229095459,13.3800001144409,14.564338684082,28.6547525823116,20.1569555997849,16.3577809929848
1,34,30,-76.0749984513968,4.97499932907522,2018.1494140625,2020,51.0976943969727,20.7057151794434,19.3151302337646,13.9014282226562,14.6315040588379,39.7575368285179,20.0731267929077,16.6163672208786
1,35,30,-76.0749984513968,4.97499932907522,2018.1494140625,2020,53.5364456176758,21.0428562164307,19.6097984313965,14.957142829895,16.2250576019287,36.5553165078163,20.2303355932236,17.3684469461441
1,36,30,-76.0749984513968,4.97499932907522,2018.1494140625,2020,41.9846076965332,21.3371429443359,19.8819179534912,15.458571434021,16.6017055511475,34.2409336566925,20.1243885755539,16.9336822032928
1,37,30,-76.0749984513968,4.97499932907522,2018.1494140625,2020,43.8272705078125,21.9314289093018,20.4177436828613,16.9357147216797,17.9197006225586,30.2134095132351,20.1873437166214,16.9985661506653
1,38,30,-76.0749984513968,4.97499932907522,2018.1494140625,2020,24.9306926727295,21.2657146453857,19.8400726318359,17.0114288330078,17.2955913543701,34.0399713516235,20.042271733284,16.747719168663
1,39,30,-76.0749984513968,4.97499932907522,2018.1494140625,2020,8.03516960144043,21.5057144165039,19.9517230987549,14.998571395874,16.3024425506592,42.0338650941849,19.9925260543823,16.6955045461655
1,40,30,-76.0749984513968,4.97499932907522,2018.1494140625,2020,24.1055088043213,21.418571472168,19.9062690734863,15.6928567886353,16.596321105957,45.3967967033386,19.8315147161484,16.4085055589676
1,41,30,-76.0749984513968,4.97499932907522,2018.1494140625,2020,41.7959289550781,21.9014282226562,20.2319564819336,16.3257141113281,17.0542068481445,61.8537441492081,19.6854709386826,15.5976331830025
1,42,30,-76.0749984513968,4.97499932907522,2018.1494140625,2020,46.7362594604492,21.8157138824463,20.1996231079102,14.1428575515747,15.5152530670166,63.4424860477448,19.5836037397385,15.5266975164413
1,43,30,-76.0749984513968,4.97499932907522,2018.1494140625,2020,73.4741897583008,21.3428573608398,19.9546966552734,14.6842861175537,15.3895063400269,60.8517305850983,19.488692522049,15.1990384459496
1,44,30,-76.0749984513968,4.97499932907522,2018.1494140625,2020,80.0148773193359,21.165714263916,19.8249645233154,16.5785713195801,16.4306983947754,74.9983587265015,19.3881682157516,15.4018232226372
1,45,30,-76.0749984513968,4.97499932907522,2018.1494140625,2020,20.0981025695801,20.5671424865723,19.3144683837891,13.1442861557007,13.6135625839233,57.0185409784317,19.5346992015839,14.846103310585
1,46,30,-76.0749984513968,4.97499932907522,2018.1494140625,2020,52.8749160766602,20.5285720825195,19.1645393371582,14.2399997711182,14.0912256240845,56.228043794632,19.2558467388153,14.1563239097595
1,47,30,-76.0749984513968,4.97499932907522,2018.1494140625,2020,60.8694534301758,20.9042854309082,19.5578708648682,13.6785717010498,14.9082746505737,61.5653967857361,19.3181784152985,14.7461495995522
1,48,30,-76.0749984513968,4.97499932907522,2018.1494140625,2020,44.0237350463867,21.3914279937744,19.9456577301025,13.6042852401733,14.2432088851929,39.191605091095,19.5373266935349,14.2662331461906
1,49,30,-76.0749984513968,4.97499932907522,2018.1494140625,2020,40.1211242675781,21.3257141113281,19.9929962158203,14.1099996566772,15.3198556900024,58.1892551183701,19.5292439460754,14.3134743571281
1,50,30,-76.0749984513968,4.97499932907522,2018.1494140625,2020,35.7402610778809,21.3714294433594,19.9941482543945,14.9128570556641,15.7966432571411,52.9755203723907,19.664452791214,14.204076230526
1,51,30,-76.0749984513968,4.97499932907522,2018.1494140625,2020,38.9959716796875,21.3514289855957,19.9264945983887,13.9928569793701,14.6860437393188,47.7141726016998,19.7734894752502,14.0812121033669
1,52,30,-76.0749984513968,4.97499932907522,2018.1494140625,2020,53.6672706604004,20.3828563690186,19.0037155151367,13.8542852401733,14.3863048553467,31.3560007810593,19.9252654314041,14.439926981926
1,1,30,-76.0749984513968,4.97499932907522,2018.1494140625,2021,34.7497673034668,20.6485710144043,19.3391532897949,13.4799995422363,14.45383644104,45.6016323566437,19.8855127096176,15.4961982965469
1,2,30,-76.0749984513968,4.97499932907522,2018.1494140625,2021,56.1455192565918,21.5514278411865,20.0242519378662,14.6842861175537,15.7607498168945,29.711416721344,19.9382344484329,15.1229518055916
1,3,30,-76.0749984513968,4.97499932907522,2018.1494140625,2021,0,22.3842849731445,20.831937789917,14.6885709762573,16.6976356506348,18.8031306266785,20.2528569698334,15.2749602198601
1,4,30,-76.0749984513968,4.97499932907522,2018.1494140625,2021,13.7077608108521,22.3400001525879,20.7375774383545,14.5714282989502,14.9816951751709,29.3617245554924,20.1895332336426,15.0005701184273
1,5,30,-76.0749984513968,4.97499932907522,2018.1494140625,2021,34.9502639770508,23.2600002288818,21.4773006439209,14.8557138442993,16.7179145812988,19.2476449608803,20.5079395771027,15.0909743309021
1,6,30,-76.0749984513968,4.97499932907522,2018.1494140625,2021,26.2922019958496,22.3028564453125,20.7314720153809,14.1285715103149,15.2845325469971,34.3958901166916,20.2421184778214,14.3032941222191
1,7,30,-76.0749984513968,4.97499932907522,2018.1494140625,2021,31.6713333129883,21.6771430969238,20.2441501617432,14.4657144546509,14.1764736175537,29.3135819733143,20.3472081422806,15.0956937670708
1,8,30,-76.0749984513968,4.97499932907522,2018.1494140625,2021,70.9598770141602,22.0242862701416,20.5372409820557,16.5114288330078,15.7463750839233,44.0292512178421,20.158071398735,15.0571259856224
1,9,30,-76.0749984513968,4.97499932907522,2018.1494140625,2021,49.1798973083496,21.2914295196533,19.9156665802002,14.8814287185669,14.8478889465332,32.6153460741043,20.0702034235001,14.9074032902718
1,10,30,-76.0749984513968,4.97499932907522,2018.1494140625,2021,33.7903747558594,21.3728580474854,19.8833484649658,13.3157138824463,13.6559028625488,38.4069938361645,20.2576022148132,14.8122250437737
1,11,30,-76.0749984513968,4.97499932907522,2018.1494140625,2021,55.1841354370117,21.0271434783936,19.486988067627,15.1357145309448,15.2789716720581,52.1801781654358,20.1087149381638,14.6920722126961
